CPI|500999800752134|500999803044630|20170427|CNY|1570000.00|1570000.00|1570000.00|SP00917
CPI|500999800638379|500999803067959|20170516|CNY|1587869.21|1587869.21|1587869.21|SP00920
CPI|500999800254642|500999800487836|20150821|CNY|2072400.00|2072400.00|2072400.00|SP00808
CPI|500999800565636|500999802216032|20160301|CNY|2355000.00|2355000.00|2355000.00|SP00827
CPI|500999800236724|500999800476743|20150625|CNY|628000.00|628000.00|628000.00|SP01008
CPI|500999800529286|500999803084566|20170526|CNY|2512000.00|2512000.00|1590933.34|SP00921
CPI|500999800410003|500999800488528|20150817|CNY|785000.00|785000.00|785000.00|SP01025
CPI|500999800410954|500999803084654|20170526|CNY|1570000.00|1570000.00|785000.00|SP00274
CPI|500999800716948|500999803046588|20170428|CNY|1570000.00|1570000.00|1570000.00|SP01263
CPI|500999800595423|500999802277915|20160812|CNY|942000.00|942000.00|942000.00|SP00868
CPI|500999800597394|500999802912195|20170118|CNY|1570000.00|1570000.00|1570000.00|SP00200
CPI|500999800544986|500999800524063|20150917|CNY|628000.00|628000.00|628000.00|SP01037
CPI|500999800700327|500999802998514|20170323|CNY|1570000.00|1570000.00|1570000.00|SP00007
CPI|500999800185716|500999803116879|20170619|CNY|628000.00|628000.00|104666.66|SP00924
CPI|500999800311020|500999802992309|20170320|CNY|1538600.00|1538600.00|1538600.00|SP00912
CPI|500999800198243|500999800486321|20150720|CNY|1570000.00|1570000.00|1570000.00|SP01015
CPI|500999800787796|500999803088629|20170531|CNY|1570000.00|1570000.00|837333.34|SP00021
CPI|500999800382689|500999800518412|20150727|CNY|942000.00|942000.00|942000.00|SP01015
CPI|500999800203772|500999800138057|20160509|USD|31400.00|212716.16|213813.18|SP01174
CPI|500999800687005|500999803098470|20170607|USD|62800.00|425432.32|228326.14|SP00022
CPI|500999800711562|500999802979183|20170310|CNY|942000.00|942000.00|942000.00|SP00221
CPI|500999800250472|500999800479369|20150907|CNY|314000.00|314000.00|314000.00|SP01033
CPI|500999800458277|500999800134518|20160509|USD|93776.10|635276.82|638553.04|SP00846
CPI|500999800231825|500999800489923|20150911|CNY|1727000.00|1727000.00|1727000.00|SP01030
CPI|500999800729773|500999803044614|20170427|CNY|1256000.00|1256000.00|1256000.00|SP00917
CPI|500999800625036|500999803103097|20170609|CNY|950164.00|950164.00|348393.46|SP00923
CPI|500999800403606|500999803058555|20170510|USD|72220.00|489247.17|491770.28|SP00266
CPI|500999800193430|500999803018013|20170410|USD|62800.00|425432.32|427626.33|SP00251
CPI|500999800222146|500999800189855|20160620|USD|175840.00|1191210.50|1197353.75|SP00848
CPI|500999800739111|500999803054530|20170508|USD|153134.66|1037395.43|1042745.46|SP00266
CPI|500999800396386|500999800136622|20160407|USD|62800.00|425432.32|427626.33|SP00836
CPI|500999800383976|500999802953742|20170222|CNY|1570000.00|1570000.00|1570000.00|SP00003
CPI|500999800716885|500999803003036|20170327|CNY|1570000.00|1570000.00|1570000.00|SP00913
CPI|500999800747398|500999803023507|20170412|CNY|1570000.00|1570000.00|1570000.00|SP00244
CPI|500999800163247|500999802920207|20170123|CNY|3140000.00|3140000.00|3140000.00|SP00208
CPI|500999800545949|500999802218415|20160512|CNY|157000.00|157000.00|157000.00|SP00838
CPI|500999800487157|500999803021428|20170411|CNY|2449200.00|2449200.00|2449200.00|SP00915
CPI|500999800539721|500999803029440|20170417|CNY|1570000.00|1570000.00|1570000.00|SP00915
CPI|500999800646812|500999803022024|20170412|USD|62800.00|425432.32|427626.33|SP00249
CPI|500999800277953|500999802214738|20160126|CNY|4710000.00|4710000.00|4710000.00|SP01089
CPI|500999800213268|500999802273277|20160809|CNY|3454000.00|3454000.00|3454000.00|SP01195
CPI|500999800322135|500999802215169|20160214|CNY|1570000.00|1570000.00|1570000.00|SP01107
CPI|500999800193486|500999800200141|20160411|USD|172216.44|1166663.04|1172679.72|SP01139
CPI|500999800777778|500999803074167|20170519|CNY|1570000.00|1570000.00|1570000.00|SP00919
CPI|500999800484340|500999800190650|20160621|USD|345104.84|2337878.24|2349935.05|SP00848
CPI|500999800431344|500999803008415|20170330|CNY|439600.00|439600.00|439600.00|SP00913
CPI|500999800701652|500999802994539|20170321|CNY|785000.00|785000.00|785000.00|SP00738
CPI|500999800300435|500999802975135|20170309|USD|125600.00|850864.64|855252.70|SP00236
CPI|500999800745056|500999803044678|20170427|CNY|1570000.00|1570000.00|1570000.00|SP00917
CPI|500999800192874|500999800199841|20160405|USD|157000.00|1063580.80|1069065.85|SP01140
CPI|500999800613198|500999802989658|20170317|CNY|314000.00|314000.00|314000.00|SP00005
CPI|500999800119222|500999802214088|20160107|CNY|1601400.00|1601400.00|1601400.00|SP00822
CPI|500999800609896|500999803117011|20170619|CNY|1632800.00|1632800.00|108853.34|SP00025
CPI|500999800322500|500999802216436|20160309|CNY|628000.00|628000.00|628000.00|SP00828
CPI|500999800143515|500999800148264|20160510|USD|157000.00|1063580.80|1069065.85|SP01174
CPI|500999800673831|500999802928354|20170204|CNY|942000.00|942000.00|942000.00|SP01251
CPI|500999800584188|500999800509288|20151030|CNY|1036200.00|1036200.00|1036200.00|SP01054
CPI|500999800342796|500999802217253|20160329|CNY|942000.00|942000.00|942000.00|SP00829
CPI|500999800687146|500999803096967|20170606|CNY|628000.00|628000.00|314000.00|SP00272
CPI|500999800724655|500999803003029|20170327|CNY|3140000.00|3140000.00|3140000.00|SP00913
CPI|500999800641945|500999802887392|20170103|CNY|1570000.00|1570000.00|1570000.00|SP00196
CPI|500999800248768|500999800531996|20151106|CNY|1256000.00|1256000.00|1256000.00|SP01057
CPI|500999800239928|500999803109931|20170614|CNY|1256000.00|1256000.00|83733.34|SP00025
CPI|500999800690957|500999803031350|20170418|CNY|918192.52|918192.52|918192.52|SP00244
CPI|500999800495729|500999802216063|20160302|CNY|643700.00|643700.00|643700.00|SP01109
CPI|500999800252758|500999802215529|20160219|CNY|942000.00|942000.00|942000.00|SP01107
CPI|500999800470408|500999803088523|20170531|CNY|1570000.00|1570000.00|994333.34|SP00922
CPI|500999800404728|500999803008364|20170330|CNY|785000.00|785000.00|785000.00|SP00914
CPI|500999800604193|500999803033664|20170420|USD|62800.00|425432.32|427626.33|SP00249
CPI|500999800117647|500999800151369|20160512|USD|157000.00|1063580.80|1069065.85|SP00846
CPI|500999800327848|500999802216060|20160513|CNY|942000.00|942000.00|942000.00|SP01157
CPI|500999800727212|500999803088129|20170531|CNY|628000.00|628000.00|334933.34|SP00021
CPI|500999800599379|500999802318885|20160919|USD|196878.00|1333730.32|1340608.59|SP00892
CPI|500999800624344|500999802799327|20161104|CNY|942000.00|942000.00|942000.00|SP00896
CPI|500999800196166|500999802899374|20170111|USD|157000.00|1063580.80|1069065.85|SP00203
CPI|500999800623685|500999803092721|20170602|CNY|345651.20|345651.20|184347.30|SP00021
CPI|500999800736694|500999803061772|20170511|CNY|628000.00|628000.00|628000.00|SP00259
CPI|500999800264817|500999803056671|20170509|USD|188400.00|1276296.96|1282879.03|SP00269
CPI|500999800194660|500999803062260|20170512|USD|141300.00|957222.72|962159.27|SP00267
CPI|500999800593872|500999802241968|20160713|CNY|942000.00|942000.00|942000.00|SP01189
CPI|500999800719247|500999803103329|20170609|CNY|157000.00|157000.00|78500.00|SP01237
CPI|500999800326236|500999802731284|20160922|CNY|471000.00|471000.00|471000.00|SP00880
CPI|500999800254642|500999800487835|20150805|CNY|2114529.38|2114529.38|2114529.38|SP01021
CPI|500999800231673|500999800199692|20160405|USD|77875.14|527557.33|530278.05|SP00836
CPI|500999800315097|500999800485707|20150708|CNY|628000.00|628000.00|628000.00|SP01012
CPI|500999800265516|500999802216525|20160311|CNY|1256000.00|1256000.00|1256000.00|SP01116
CPI|500999800637301|500999803033633|20170420|USD|106329.82|720320.74|724035.55|SP00248
CPI|500999800634554|500999802855220|20161209|CNY|942000.00|942000.00|942000.00|SP01228
CPI|500999800716948|500999803046587|20170428|CNY|1570000.00|1570000.00|1570000.00|SP00014
CPI|500999800766288|500999803108843|20170614|CNY|314000.00|314000.00|52333.34|SP00924
CPI|500999800455764|500999800535608|20150206|CNY|1570000.00|1570000.00|1570000.00|SP00794
CPI|500999800286225|500999802216880|20160322|CNY|314000.00|314000.00|314000.00|SP01122
CPI|500999800791700|500999803096732|20170606|CNY|1570000.00|1570000.00|994333.34|SP00922
CPI|500999800604401|500999803104566|20170612|CNY|471000.00|471000.00|235500.00|SP00024
CPI|500999800390015|500999803076285|20170522|CNY|1099000.00|1099000.00|1099000.00|SP00015
CPI|500999800193810|500999802216231|20160307|CNY|1587753.56|1587753.56|1587753.56|SP00828
CPI|500999800649360|500999802905962|20170116|USD|91060.00|616876.86|620058.19|SP00203
CPI|500999800184041|500999803022052|20170412|USD|31400.00|212716.16|213813.18|SP00251
CPI|500999800203772|500999800138058|20160509|USD|47100.00|319074.24|320719.76|SP01175
CPI|500999800687005|500999803110240|20170614|CNY|628000.00|628000.00|104666.66|SP00925
CPI|500999800715255|500999803005071|20170328|CNY|1256000.00|1256000.00|1256000.00|SP00913
CPI|500999800251364|500999800504596|20151015|CNY|628000.00|628000.00|628000.00|SP01047
CPI|500999800132742|500999803002901|20170327|CNY|314000.00|314000.00|314000.00|SP00913
CPI|500999800498563|500999803107574|20170613|CNY|722200.00|722200.00|48146.66|SP00025
CPI|500999800525503|500999803008425|20170330|CNY|157000.00|157000.00|157000.00|SP00913
CPI|500999800457797|500999802276358|20160811|CNY|1570000.00|1570000.00|1570000.00|SP00862
CPI|500999800403606|500999802218520|20160513|CNY|157000.00|157000.00|157000.00|SP00840
CPI|500999800193430|500999803018011|20170410|USD|62800.00|425432.32|427626.33|SP00249
CPI|500999800532865|500999802221982|20160627|CNY|314000.00|314000.00|314000.00|SP00845
CPI|500999800739111|500999803054531|20170508|USD|31400.00|212716.16|213813.18|SP00269
CPI|500999800396386|500999800136623|20160509|USD|62800.00|425432.32|427626.33|SP01175
CPI|500999800289494|500999802218241|20160505|CNY|318879.56|318879.56|318879.56|SP00838
CPI|500999800551426|500999800486284|20150720|CNY|1570000.00|1570000.00|1570000.00|SP01015
CPI|500999800436105|500999802217463|20160407|CNY|1570000.00|1570000.00|1570000.00|SP01130
CPI|500999800163247|500999802274867|20160810|CNY|628000.00|628000.00|628000.00|SP00862
CPI|500999800078275|500999803083390|20170526|USD|219800.00|1489013.12|799141.52|SP00020
CPI|500999800362697|500999803092593|20170602|CNY|942000.00|942000.00|502400.00|SP00739
CPI|500999800539721|500999800479620|20150728|CNY|3140000.00|3140000.00|3140000.00|SP00805
CPI|500999800646812|500999803022025|20170412|USD|62800.00|425432.32|427626.33|SP00251
CPI|500999800277953|500999802214740|20160126|CNY|4710000.00|4710000.00|4710000.00|SP01092
CPI|500999800558924|500999803112559|20170615|CNY|471000.00|471000.00|78500.00|SP00924
CPI|500999800188588|500999803003110|20170327|CNY|2512000.00|2512000.00|2512000.00|SP00913
CPI|500999800435587|500999803054132|20170505|CNY|942000.00|942000.00|942000.00|SP00917
CPI|500999800723127|500999803002905|20170327|CNY|1570000.00|1570000.00|1570000.00|SP00913
CPI|500999800161973|500999800530773|20140805|CNY|628000.00|628000.00|628000.00|SP01003
CPI|500999800529872|500999802216562|20160314|CNY|785000.00|785000.00|785000.00|SP00829
CPI|500999800748916|500999803050421|20170503|CNY|628000.00|628000.00|628000.00|SP00254
CPI|500999800300435|500999803022077|20170412|USD|94200.00|638148.48|641439.51|SP00249
CPI|500999800479845|500999802218829|20160525|CNY|942000.00|942000.00|942000.00|SP00840
CPI|500999800192874|500999802218973|20160601|CNY|785000.00|785000.00|785000.00|SP01163
CPI|500999800473344|500999800477444|20150305|CNY|3140000.00|3140000.00|3140000.00|SP00795
CPI|500999800627361|500999802844594|20161202|CNY|1570000.00|1570000.00|1570000.00|SP01227
CPI|500999800654016|500999803106898|20170613|CNY|314000.00|314000.00|52333.34|SP00924
CPI|500999800322500|500999802216435|20160309|CNY|628000.00|628000.00|628000.00|SP01109
CPI|500999800607600|500999802313385|20160912|CNY|628000.00|628000.00|628000.00|SP00874
CPI|500999800390373|500999803033136|20170419|CNY|1581932.00|1581932.00|1581932.00|SP00010
CPI|500999800619043|500999803078265|20170523|CNY|2512000.00|2512000.00|2512000.00|SP00263
CPI|500999800723314|500999802992356|20170320|CNY|1570000.00|1570000.00|1570000.00|SP00912
CPI|500999800627725|500999802899350|20170111|USD|141300.00|957222.72|962159.27|SP00001
CPI|500999800627222|500999803108017|20170613|CNY|1601400.00|1601400.00|106760.00|SP00025
CPI|500999800302617|500999802309484|20160908|CNY|785000.00|785000.00|785000.00|SP01203
CPI|500999800589770|500999802968133|20170303|CNY|314000.00|314000.00|314000.00|SP00764
CPI|500999800239928|500999803109930|20170614|CNY|314000.00|314000.00|52333.34|SP00924
CPI|500999800327879|500999803110218|20170614|CNY|1507200.00|1507200.00|251200.00|SP00924
CPI|500999800422695|500999800501815|20150204|CNY|314000.00|314000.00|314000.00|SP00793
CPI|500999800252758|500999802215528|20160219|CNY|942000.00|942000.00|942000.00|SP00826
CPI|500999800185294|500999800486214|20150716|CNY|161028.62|161028.62|161028.62|SP00806
CPI|500999800404728|500999802875397|20161223|CNY|628000.00|628000.00|628000.00|SP00757
CPI|500999800604193|500999803044494|20170427|CNY|157000.00|157000.00|157000.00|SP00917
CPI|500999800117647|500999800151368|20160512|USD|157000.00|1063580.80|1069065.85|SP01175
CPI|500999800327848|500999802216059|20160302|CNY|628000.00|628000.00|628000.00|SP00828
CPI|500999800133859|500999800499562|20150616|CNY|1591122.78|1591122.78|1591122.78|SP00802
CPI|500999800599379|500999802316940|20160914|CNY|471000.00|471000.00|471000.00|SP00880
CPI|500999800454529|500999800486682|20150724|CNY|2198000.00|2198000.00|2198000.00|SP01017
CPI|500999800316366|500999800128944|20160509|USD|109900.00|744506.56|748346.09|SP01175
CPI|500999800625271|500999802815650|20161115|CNY|628000.00|628000.00|628000.00|SP00901
CPI|500999800601222|500999802265355|20160802|CNY|942000.00|942000.00|942000.00|SP01195
CPI|500999800548759|500999802302826|20160902|CNY|1570000.00|1570000.00|1570000.00|SP01205
CPI|500999800194660|500999803062261|20170512|USD|141300.00|957222.72|962159.27|SP00268
CPI|500999800593872|500999802241969|20160713|CNY|942000.00|942000.00|942000.00|SP00857
CPI|500999800425095|500999802957609|20170224|CNY|785000.00|785000.00|785000.00|SP00223
CPI|500999800210510|500999802217448|20160406|CNY|1570000.00|1570000.00|1570000.00|SP00832
CPI|500999800540135|500999800151217|20160512|USD|94200.00|638148.48|641439.51|SP00846
CPI|500999800231673|500999800199691|20160405|USD|125600.00|850864.64|855252.70|SP01140
CPI|500999800315097|500999800485706|20150708|CNY|942000.00|942000.00|942000.00|SP01011
CPI|500999800628171|500999802855274|20161209|CNY|1256000.00|1256000.00|1256000.00|SP01226
CPI|500999800686235|500999803000463|20170324|CNY|1570000.00|1570000.00|1570000.00|SP00229
CPI|500999800634554|500999803123092|20170622|CNY|655173.56|655173.56|43678.25|SP00025
CPI|500999800401316|500999800490613|20150921|CNY|1570000.00|1570000.00|1570000.00|SP01038
CPI|500999800315736|500999800199707|20160405|USD|94200.00|638148.48|641439.51|SP01140
CPI|500999800143601|500999803054551|20170508|USD|324123.36|2195741.30|2207065.09|SP00266
CPI|500999800600628|500999802279795|20160816|USD|78500.00|531790.40|534532.94|SP00869
CPI|500999800718035|500999803068019|20170516|CNY|628000.00|628000.00|628000.00|SP00261
CPI|500999800604401|500999803104567|20170612|CNY|471000.00|471000.00|235500.00|SP01237
CPI|500999800126722|500999800524686|20150928|CNY|1180640.00|1180640.00|1180640.00|SP01040
CPI|500999800589428|500999803003114|20170327|CNY|314000.00|314000.00|314000.00|SP00913
CPI|500999800171744|500999800136403|20160509|USD|62800.00|425432.32|427626.33|SP00846
CPI|500999800184041|500999803022051|20170412|USD|31437.68|212971.41|214069.75|SP00249
CPI|500999800203772|500999800138056|20160509|USD|31400.00|212716.16|213813.18|SP00846
CPI|500999800533646|500999802782406|20161026|CNY|314000.00|314000.00|314000.00|SP00888
CPI|500999800075526|500999800504910|20151010|CNY|1329529.38|1329529.38|1329529.38|SP01042
CPI|500999800251364|500999800504597|20151015|CNY|628000.00|628000.00|628000.00|SP01049
CPI|500999800259288|500999802215597|20160222|CNY|314000.00|314000.00|314000.00|SP01107
CPI|500999800498563|500999803107575|20170613|CNY|879200.00|879200.00|146533.34|SP00924
CPI|500999800278850|500999802216771|20160318|CNY|859100.86|859100.86|859100.86|SP01117
CPI|500999800803245|500999803113832|20170616|CNY|1570000.00|1570000.00|52333.34|SP00293
CPI|500999800403606|500999802897141|20170110|USD|78500.00|531790.40|534532.94|SP00204
CPI|500999800193430|500999803018010|20170410|USD|62800.00|425432.32|427626.33|SP00248
CPI|500999800250643|500999800511764|20150731|CNY|785000.00|785000.00|785000.00|SP01021
CPI|500999800611777|500999803003002|20170327|CNY|157000.00|157000.00|157000.00|SP00913
CPI|500999800396386|500999800136621|20160407|USD|94200.00|638148.48|641439.51|SP01139
CPI|500999800345162|500999803031382|20170418|CNY|1233998.02|1233998.02|1233998.02|SP00246
CPI|500999800412619|500999802311254|20160909|CNY|1570000.00|1570000.00|1570000.00|SP00872
CPI|500999800242187|500999803060019|20170510|CNY|1427927.56|1427927.56|1427927.56|SP00014
CPI|500999800163247|500999803058104|20170509|CNY|2355000.00|2355000.00|2355000.00|SP00014
